product_id,customer_id,customer_evaluate,content,like_count,rating,score,created_at,rating_1_stars,rating_2_stars,rating_3_stars,rating_4_stars,rating_5_stars
176713246,8978560,Hài lòng,May dung okie. Hoi xước nhỏ o man hinh.,0,4,27.77777778,1659684763,0,0,0,1,6
176713246,211818,Cực kì hài lòng,No content,0,5,27.77777778,1654016601,0,0,0,1,6
173764601,1704452,Cực kì hài lòng,"13 BỘ PHIM CHO BẠN THÊM 100 ĐIỂM ĐỘNG LỰC
1. TWENTY FIVE, TWENTY ONE - TUỔI 25, TUỔI 21
“Anh còn trẻ, phá sản cho biết cũng được mà, còn đỡ hơn gần 60 tuổi mà phá sản”
“Vì tôi chỉ mới 18 tuổi, còn quá trẻ để đánh mất thứ gì, những thứ tôi không thể mất được chẳng hạn như: Ước mơ, khao khát.”",0,5,27.77777778,1685507619,0,0,1,8,47
173764601,5516348,Cực kì hài lòng,"Điện thoại giá tốt, cấu hình xài ngon..Giao hàng nhanh chóng,gói hàng rất cẩn thận.",0,5,55.55555556,1677742084,0,0,1,8,47
173764601,1099725,Cực kì hài lòng,"Màu xanh khá đẹp, mặt lưng nhựa bóng nhưng khá chắc chắn, máy không quá to, cầm nắm vừa phải, với mức giá dưới 5tr thì sở hữu con này quá hợp lý",0,5,33.33333333,1670648766,0,0,1,8,47
173764601,8181582,Cực kì hài lòng,"Giao hàng nhanh,đóng gói sản phẩm ok, chất lượng phải dùng một thời gian mới biết được",0,5,38.88888889,1670664886,0,0,1,8,47
173764601,1499965,Cực kì hài lòng,"Giao hàng nhanh chóng, điện thoại đẹp, dùng rất tốt",0,5,44.44444444,1667812101,0,0,1,8,47
173764601,16029074,Cực kì hài lòng,Điện thoại sài nhu cầu cơ bản rất ổn. Mình không có dùng ốp hay dán cường lực luôn.,0,5,0.29532164,1689845038,0,0,1,8,47
173764601,1969846,Cực kì hài lòng,Điện thoại đẹp. Đóng gói chắc chắn. Mình cảm ơn shop!,0,5,33.33333333,1671004331,0,0,1,8,47
173764601,28521426,Cực kì hài lòng,"Hàng rất OK ạ, đóng gọi cẩn thận",0,5,27.77777778,1692384017,0,0,1,8,47
173764601,5492088,Hài lòng,"Sản phẩm nguyên seal, giá cực kì tốt; điện thoại rất đẹp luôn, chăm sóc khách hàng quá chu đáo. Cám ơn shop nhiều nhiều.",1,5,0.00751958,1656721231,0,0,1,8,47
173764601,29243338,Bình thường,K liên hệ được với nguoif bán,0,3,27.77777778,1691386240,0,0,1,8,47
181928189,28442203,Cực kì hài lòng,No content,0,5,27.77777778,1691660585,0,0,0,0,5
181928189,4613,Cực kì hài lòng,No content,0,5,27.77777778,1672625202,0,0,0,0,5
181928189,2193,Cực kì hài lòng,No content,0,5,27.77777778,1670819929,0,0,0,0,5
181928189,14324608,Cực kì hài lòng,No content,0,5,27.77777778,1658387755,0,0,0,0,5
181928189,763165,Cực kì hài lòng,No content,0,5,27.77777778,1653921079,0,0,0,0,5
190542002,19021941,Cực kì hài lòng,"Điều đầu tiên muốn đánh giá là rất ưng tốc độ giao hàng của TGDĐ luôn á🥰🥰. Thứ 2 là hiện tại mới dùng nên chưa thể đánh giá chất lượng XIAOMI POCO C40, nhưng có thể nói máy lướt mượt mà lắm, cầm đã tay. Vẫn thích nhất là duyệt đơn và giao hàng nhanh là ok ok ok 👌👌. Ngàn sao nha😍",0,5,33.33333333,1662427946,0,0,0,2,12
190542002,27460300,Cực kì hài lòng,"Sản phẩm chính hãng tgdđ, giá tốt hơn của hàng. 
Giao hàng nhanh, tư vấn nhiệt tình",0,5,33.33333333,1660829705,0,0,0,2,12
190542002,5164551,Cực kì hài lòng,"Giao hàng rất nhanh. (Sáng mới đặt, trưa đã có điện thoại) Nhân viên thân thiện. Điện thoại chưa khui seal.",0,5,27.77777778,1659804335,0,0,0,2,12
190542002,15292693,Cực kì hài lòng,OK giao nhanh máy còn nguyên seal tuyệt vời ông mặt trời lun,1,5,0.47730829,1662476372,0,0,0,2,12
190542002,12346231,Cực kì hài lòng,No content,0,5,33.33333333,1663265563,0,0,0,2,12
190542002,5491932,Hài lòng,No content,0,4,27.77777778,1669641587,0,0,0,2,12
190542002,10443680,Cực kì hài lòng,No content,0,5,27.77777778,1669182331,0,0,0,2,12
190542002,848040,Cực kì hài lòng,No content,0,5,27.77777778,1662945892,0,0,0,2,12
190542002,22466862,Cực kì hài lòng,No content,0,5,27.77777778,1662888093,0,0,0,2,12
190542002,13558828,Cực kì hài lòng,No content,0,5,27.77777778,1662861603,0,0,0,2,12
193207892,10583915,Cực kì hài lòng,Nhận đc máy rồi ạ...rất rất đẹp luôn,0,5,0.92592593,1672920897,0,0,0,0,1
174422886,9797042,Cực kì hài lòng,"Camera chụp ổn, giá rẻ so với những nhà bán khác. Cấu hình máy êm, chạy mượt mà, không gặp tình trangg lag khi dùng máy. Đã xài hơn 3 tháng vẫn ok nha",1,5,0.30393622,1678672544,0,0,0,0,9
174422886,9901883,Cực kì hài lòng,"Giao hàng nhanh. Hẹn thứ 5 giao mà thứ 2 đã giao đến nơi. Hàng nguyên box, kích hoạt bảo hành trước 1 tuần.",0,5,27.77777778,1680100360,0,0,0,0,9
174422886,1483382,Cực kì hài lòng,"Đã kích hoạt trước mấy ngày để dc giá tốt. Hàng nguyên seal, đang tiếp tục ***",1,5,0.01205153,1657332921,0,0,0,0,9
174422886,6435520,Cực kì hài lòng,San phẩm chinh hang. Nguyên seal sd tốt,0,5,33.33333333,1658659388,0,0,0,0,9
174422886,987866,Cực kì hài lòng,"máy rất okay, nguyên seal luôn, mua dùm đứa em",0,5,27.77777778,1667653711,0,0,0,0,9
174422886,7110477,Cực kì hài lòng,5 sao cho shop.,0,5,27.77777778,1672210164,0,0,0,0,9
174422886,6300159,Cực kì hài lòng,good,0,5,33.33333333,1657764498,0,0,0,0,9
174422886,7913231,Cực kì hài lòng,No content,0,5,27.77777778,1667874512,0,0,0,0,9
174422886,9733171,Cực kì hài lòng,No content,0,5,27.77777778,1655880495,0,0,0,0,9
53654257,8510501,Hài lòng,"Mình hơi khó hiểu là mình mua vào đầu tháng 11, thấy nguyên seal mà sao hôm nay mới vô app quà tặng galaxy coi thời hạn bảo hành thì ghi tới 14/10, vậy có nghĩa là máy đã được kích hoạt trước hơn nửa tháng à ??",2,4,0.00883468,1607268064,0,0,1,2,34
53654257,1640491,Sản phẩm như mô tả,"Tiki giao hàng sớm hơn dự kiến 2 ngày, sản phẩm như mô tả, được tặng kèm book cover. Tuy nhiên, máy hơi nặng hơn với tưởng tượng, màn hình ko nổi bật nhưng chấp nhận được, hiệu năng của máy bước đầu thấy ổn.",20,5,0.01232531,1601347864,0,0,1,2,34
53654257,5309811,Cực kì hài lòng,dùng thử sản phẩm của công ty này đang định mua hàng trực tuyến với giá rẻ đi Đà nẵng bao da,6,5,0.01619606,1612235370,0,0,1,2,34
53654257,7013861,Hài lòng,"Máy mới còn tem, màn hình rộng",0,4,33.33333333,1624067957,0,0,1,2,34
53654257,7684967,"Máy xài tốt, nhanh, đáng giá tiền","Mua tablet được tặng thêm cái case cũng xịn xò. Máy chạy nhanh và mượt, đáng đồng tiền bát gạo.",17,5,0.02527216,1604540715,0,0,1,2,34
53654257,1653251,Cực kì hài lòng,sản phẩm tốt. tiếc là mình không có được nhận cover bảo vệ như người mua trước,7,5,0.02079932,1610171168,0,0,1,2,34
53654257,10088741,"Hàng tốt, giá phù hợp","Hàng giao nhanh hơn dự kiến, nguyên seal, quà đẹp và đúng hàng chính hãng.",0,5,27.77777778,1605369330,0,0,1,2,34
53654257,16407072,Cực kì hài lòng,sản phẩm còn nguyên seal. Dùng tốt,0,5,0.69272977,1617332101,0,0,1,2,34
53654257,860383,tốt,"giao hàng nhanh, check hàng cẩn thận, máy chạy tốt, đc tiki tặng case đẹp",2,5,0.0529595,1598238953,0,0,1,2,34
53654257,21302326,Hài lòng,No content,0,5,0.0,1624025418,0,0,1,2,34
251545952,19385051,Hài lòng,Đc,0,4,27.77777778,1688448192,0,0,0,1,0
196343012,6078719,Cực kì hài lòng,"Sản phẩm giao hàng nhanh, đúng sản phẩm mới 100%, Thanks shop",0,5,38.88888889,1668854417,0,0,0,0,1
252676884,11824942,Rất không hài lòng,"Điện thoại sử dụng chưa đủ 1 tháng đã bị lỗi sập nguồn nhưng vẫn chưa nhận dc hỗ trợ. Shop báo chỉ bán, không sửa chữa",0,1,27.77777778,1686828160,1,0,0,0,1
252676884,5891647,Cực kì hài lòng,"Máy sử dụng tốt. Shop giao hàng nhanh, làm việc rõ ràng, thanks",0,5,27.77777778,1685769735,1,0,0,0,1
113920312,7276195,Cực kì hài lòng,"Sản phẩm thực tế đẹp lung linh, rộng mênh mông, và mỏng dờn. Hơn tưởng tượng nhiều.  Đắn đo mua định mua cái Apple iPad Air (5th Gen) Wi-Fi, 2022 nhưng cuối cùng chốt cái SS vì tính đa dạng hơn Apple. Máy cấu hình mạnh, màn hình rộng, 2 loa cho âm thanh lớn, nổi, rất hay. Có UD Penup tha hồ cho bé vẽ vời, sáng tạo. Đáng mua để học tập, vẽ vời, ghi chú, nghiên cứu...",0,5,55.55555556,1656763545,1,1,1,13,133
113920312,12252122,Cực kì hài lòng,"Hàng đúng như thông tin mô tả. 

Nhân viên giao hàng siêu nhanh, lịch sự.

Hàng được đóng gói cẩn thận. Hộp k bị móp méo j vẫn còn full tem 

Máy có màn hìh to, đẹp. Nên mua thêm bao da kết hợp vs bàn phím thì mới xài ổn đc hết tính năng của máy.  K có bàn phím vs bao da thì sẽ rất bất tiện khi cầm nắm, vì máy khá to. 

Điểm trừ duy nhất là dung lượng sẵn có trong máy quá thấp, nếu tải về nhiều ứng dụng nặng thì sẽ làm giảm hiệu năng của máy khiến máy bị giật, hoặc lag khá khó chịu.

Giá thành thì tạm ổn chấp nhận đc bởi thương hiệu lâu đời (Tầm 10tr khi viết nx này)",1,5,0.12068622,1657180325,1,1,1,13,133
113920312,7958610,Cực kì hài lòng,Giao hàng nguyên còn nêm phong. Máy mới chuẩn luôn. Đẹp test thử ok,0,5,55.55555556,1657365714,1,1,1,13,133
113920312,13750948,Cực kì hài lòng,Rất đẹp nhạy nữa cừa tầm tiền,1,5,0.03409669,1651493740,1,1,1,13,133
113920312,9004730,Cực kì hài lòng,"Sản phẩm chất lượng, đóng gói và vận chuyển hàng khá kĩ.",0,5,50.0,1650097919,1,1,1,13,133
113920312,5891273,Cực kì hài lòng,"Sản phẩm nguyên seal, đang giảm giá mua dùng thì quá ok luôn",0,5,50.0,1649904431,1,1,1,13,133
113920312,651611,Hài lòng,"-KHÔNG THẤY THẺ BẢO HÀNH BÊN TRONG HỘP
-ĐÃ MUA HƠN 2 NGÀY VẪN CHƯA NHẬN ĐƯỢC TIN NHẮN KÍCH HOẠT BẢO HÀNH
-CHECK MÃ IMEI THÌ KHÔNG TỒN TẠI",2,4,0.02756315,1655049875,1,1,1,13,133
113920312,6945221,Bình thường,"Máy tính bảng dùng rất chậm, lag, dù mình chỉ dùng để mở chrome và lướt web. Không xứng đáng 10 triệu. Lần đầu cũng là lần cuối cùng dùng đồ của samsung, quá kém chất lượng mà còn đắt.",1,3,0.01242496,1646923595,1,1,1,13,133
113920312,213284,Cực kì hài lòng,"Hàng chính hãng, sau khi mua vài ngày sau được kích hoạt bảo hành. Máy dùng ổn, bút viết mượt, pin lâu",0,5,33.33333333,1666945293,1,1,1,13,133
113920312,6291943,Cực kì hài lòng,"Máy chạy rất mượt, cảm ứng nhạy, xem phim chơi game rất nhanh. Màn hình lớn pin khủng xứng đáng giá tiền",0,5,33.33333333,1660569077,1,1,1,13,133
217267741,28590888,Cực kì hài lòng,Hàng chính hãng nguyên seal hộp.máy đẹp màn hình lớn,0,5,33.33333333,1676562992,0,0,0,0,1
200829966,28345044,Cực kì hài lòng,Sp nguyên hộp.máy đẹp.giá cả phải chăng.shop đóng gói và giao hàng nhanh.se ủng hộ lần sau nửa,0,5,33.33333333,1666405462,0,0,0,0,2
200829966,12408588,Cực kì hài lòng,No content,0,5,27.77777778,1676773354,0,0,0,0,2
185755283,2119337,Cực kì hài lòng,Hàng nguyên seal.. trên tay quá đẹp ^^,0,5,38.88888889,1656583208,0,0,0,0,1
178000116,19333358,Cực kì hài lòng,Hàng chuẩn nguyên seal tặng shop 5 sao.,0,5,44.44444444,1681463682,0,0,0,0,7
178000116,11682008,Cực kì hài lòng,"Shop đã làm những gì đã nói.
Hàng đóng gói cẩn thận.
máy tốt
Nhiệt tình.",4,5,0.02002113,1658126301,0,0,0,0,7
178000116,9063447,Cực kì hài lòng,Rất,0,5,44.44444444,1659181265,0,0,0,0,7
178000116,8452080,Cực kì hài lòng,Good,0,5,27.77777778,1680333979,0,0,0,0,7
178000116,9660866,Cực kì hài lòng,No content,0,5,27.77777778,1680403903,0,0,0,0,7
178000116,1166009,Cực kì hài lòng,No content,0,5,27.77777778,1674525299,0,0,0,0,7
178000116,22246702,Cực kì hài lòng,No content,0,5,27.77777778,1667034720,0,0,0,0,7
173390458,1670022,Cực kì hài lòng,No content,0,5,27.77777778,1654060262,0,0,0,0,1
11802138,11256660,Hài lòng,"hàng giao giống hình nhưng không có hiệu, không có ăng ten, không có hướng dẫn sử dụng,    hàng Tàu không biết có bền không?, đơn vị vận chuyển Best giao hàng chậm (2 lần thất hẹn, chờ mõi mệt)",1,4,0.09730849,1638678984,5,0,3,6,19
11802138,6803619,Bình thường,"Nói chung hàng mình nhận ko phải hình ảnh mô tả, mà sản phẩm khác hộp in chữ TQ. Hơi thất vọng nhưng lắp sim vô xài đc nên thôi kệ",0,3,38.88888889,1622434676,5,0,3,6,19
11802138,960809,Cực kì hài lòng,No content,0,5,27.77777778,1689497079,5,0,3,6,19
11802138,607159,Sóng quá chập chờn,"Đặt cạnh Iphone 7, Iphone 7 thì có sóng, còn điện thoại bàn này thi chỉ có 1 cục sóng, cả 2 xài SIM viettel",0,1,2.92270531,1615188878,5,0,3,6,19
11802138,6745245,Cực kì hài lòng,Ok,0,5,33.33333333,1652671398,5,0,3,6,19
11802138,26303344,Rất không hài lòng,Hình ảnh và sản phẩm thực tế không giống nhau.,0,1,27.77777778,1648108030,5,0,3,6,19
11802138,17693665,Cực kì hài lòng,"như mô tả, nghe to rõ",0,5,33.33333333,1637802675,5,0,3,6,19
11802138,1640446,rất tốt,"nhà có người già và trẻ nhỏ nên có cái này tiện thực sự, bản chất trước đó mình cũng thích đt bàn liên lạc ở nhà rồi, giao hàng nhanh,hàng chất lượng, đẹp như ảnh, dễ sử dụng rất cảm ơn cửa hàng",5,5,0.00542031,1570846352,5,0,3,6,19
11802138,8428808,Lắp sim không ăn,"Lắp sim không ăn, đã cho sim homephone vào rồi mà cứ yêu cầu lắp sim, không sử dụng được. Mình yêu cầu được đổi trả hàng.",1,1,0.27777778,1585557648,5,0,3,6,19
11802138,16409064,Hài lòng,"Đóng gói cẩn thận, giao hàng nhanh, sp đúng như mô tả, trước hôm mua thấy có bạn bluan loa sp bé nên hơi lo. Nhưng nhận hàng loa tốt, sp mới, mọi thứ đều ok. Hài lòng",0,5,18.51851852,1582179026,5,0,3,6,19
172920927,22100136,Cực kì hài lòng,"Hàng giao nhanh, đúng hẹn.
Điện thoại còn nguyên seal, sử dụnh tốt.",0,5,33.33333333,1661506906,0,0,0,1,5
172920927,19639394,Cực kì hài lòng,"sản phẩm như quảng cáo chính hãng mastel, đóng gói sản phẩm chắc chắn, nên mua tại shop này nhé.",0,5,27.77777778,1657802572,0,0,0,1,5
172920927,12735188,Cực kì hài lòng,OK ổn,0,5,27.77777778,1681110034,0,0,0,1,5
172920927,6226692,Cực kì hài lòng,No content,0,5,33.33333333,1660867054,0,0,0,1,5
172920927,17995551,Hài lòng,No content,0,4,27.77777778,1659968105,0,0,0,1,5
172920927,20395518,Cực kì hài lòng,No content,0,5,27.77777778,1655006305,0,0,0,1,5
204066551,29095080,Cực kì hài lòng,No content,0,5,27.77777778,1684134346,0,0,0,0,1
119461456,27102066,Cực kì hài lòng,"shop chuẩn bị hàng và giao hàng rất nhanh. mình đặt mua sáng hôm trước mà sáng hôm sau mình nhận được hàng rùi. chỉ tội là mình đặt màu xanh bơ shop giao màu xanh dương.  sản phẩm nguyên siez . sản phẩm dùng mượt và lướt nhanh, đẹp như hình.độ bền của sản phẩm phải dùng mới biết được.",0,5,44.44444444,1647695518,0,0,1,7,156
119461456,17592352,Cực kì hài lòng,"Sp ok . Máy mượt mà . Nên mua nhé mọi người, màu rất đẹp , ưng lắm… kích hoạt máy và mọi thứ mượt mà . Màu rất đẹp .",1,5,0.19625073,1644220134,0,0,1,7,156
119461456,494671,Cực kì hài lòng,"* Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này.

* Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả.

* Thời gian vận chuyển rất hợp lí. Tôi đã đặt hàng với tâm thế hào hứng chờ đợi để được trải nghiệm sản phẩm và tôi không hề bị chờ mỏi cổ. Có thể thấy bên vận chuyển không quản ngại thời tiết và đường xá xa xôi để đưa sản phẩm cho tôi trong thời gian ngắn nhất.",3,5,0.02726789,1640059031,0,0,1,7,156
119461456,1849675,Cực kì hài lòng,"mình định mua màu trắng nhưng tiki lỗi nhảy thành màu xanh. Mình có liên hệ shop và shop tư vấn nhiệt tình, đợi mình đồng ý màu xanh mới nhận đơn. 5* cho shop. Đt sử dụng ổn, cam hơi xấu nếu ánh sáng mờ.",0,5,38.88888889,1641734746,0,0,1,7,156
